Date,0
2022-12-06,0.0
2022-12-07,0.0
2022-12-08,-0.0
2022-12-09,0.0
2022-12-12,0.0
2022-12-13,-0.0
2022-12-14,0.0
2022-12-15,-0.0
2022-12-16,0.0
2022-12-19,-0.0
2022-12-20,-0.0
2022-12-21,0.0
2022-12-22,-0.0
2022-12-23,0.0
2022-12-26,0.0
2022-12-27,-0.0
2022-12-28,0.0
2022-12-29,-0.0
2022-12-30,0.0
2023-01-02,-0.0
2023-01-03,0.0
2023-01-04,-0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-09,-0.0
2023-01-10,-0.0
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,-0.0
2023-01-16,-0.0
2023-01-17,0.0
2023-01-18,0.0
2023-01-19,-0.008005903761999722
2023-01-20,-0.005399733998229683
2023-01-23,-0.005763997219868866
2023-01-24,-0.01447813741070414
2023-01-25,0.009888534597250587
2023-01-27,-0.02462031457548619
2023-01-30,0.008730326820241552
2023-01-31,0.016798385616338507
2023-02-01,0.004294732738730378
2023-02-02,0.026603168999786653
2023-02-03,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,-0.0
2023-02-09,-0.0
2023-02-10,0.0
2023-02-13,0.0
2023-02-14,-0.0
2023-02-15,-0.0
2023-02-16,-0.0
2023-02-17,0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,-0.0
2023-02-23,-0.0
2023-02-24,-0.0
2023-02-27,-0.0
2023-02-28,0.0
2023-03-01,-0.0
2023-03-02,-0.0
2023-03-03,0.002811642087974686
2023-03-06,0.00797604439610533
2023-03-08,-0.0030158411466227886
2023-03-09,0.01861047913677738
2023-03-10,-0.0
2023-03-13,0.0
2023-03-14,-0.0
2023-03-15,-0.0
2023-03-16,0.0
2023-03-17,-0.0
2023-03-20,-0.0
2023-03-21,-0.0
2023-03-22,-0.0
2023-03-23,-0.0025057096004829083
2023-03-24,0.0019660158219785284
2023-03-27,0.008697787875592167
2023-03-28,0.00100571274474337
2023-03-29,0.009196852833676439
2023-03-31,-0.0
2023-04-03,-0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-10,0.0
2023-04-11,-0.0
2023-04-12,0.0
2023-04-13,-0.0
2023-04-17,-0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-24,-0.0
2023-04-25,-0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-05-02,-0.0
2023-05-03,0.0
2023-05-04,0.0
2023-05-05,-0.0
2023-05-08,-0.0002483677527860273
2023-05-09,0.0037620928461349346
2023-05-10,0.0028557848258663476
2023-05-11,-0.002699531009495937
2023-05-12,0.0038273152255778875
2023-05-15,0.002836754896177851
2023-05-16,-0.00636846925190071
2023-05-17,0.002024438830101838
2023-05-18,-0.003613986573369088
2023-05-19,-0.007085762087642333
2023-05-22,0.0005870846156443843
2023-05-23,-0.00555559892752322
2023-05-24,0.00030212498696702283
2023-05-25,-0.002986618823169862
2023-05-26,-0.0076924454485072236
2023-05-29,0.014874202036778694
2023-05-30,-0.0011340427490880156
2023-05-31,-0.01498186514927391
2023-06-01,0.00949668353210631
2023-06-02,-0.0006313224431171438
2023-06-05,-0.01047414005914582
2023-06-06,0.00179512072891852
2023-06-07,0.007206113539331427
2023-06-08,0.00306824110174142
2023-06-09,0.0010212800344897577
2023-06-12,-0.0038460160480012773
2023-06-13,-0.0064333939137921625
2023-06-14,0.0028829667770960965
2023-06-15,0.0017465044360075455
2023-06-16,0.004882129842921579
2023-06-19,0.0
2023-06-20,-0.0
2023-06-21,0.0
2023-06-22,-0.003755726470242582
2023-06-23,-0.002369690469598451
2023-06-26,0.009114410980902932
2023-06-27,-0.004766413568054073
2023-06-28,-0.009139119820087194
2023-06-30,-0.018104347163339307
2023-07-03,-0.002308381751918498
2023-07-04,-0.0026030444568632127
2023-07-05,0.045845587547407196
2023-07-06,-0.0
2023-07-07,0.0
2023-07-10,-0.0
2023-07-11,-0.0
2023-07-12,-0.0
2023-07-13,-0.0
2023-07-14,-0.0
2023-07-17,0.0
2023-07-18,-0.0
2023-07-19,0.0
2023-07-20,-0.0
2023-07-21,-0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,-0.0
2023-07-27,-0.0
2023-07-28,-0.0
2023-07-31,0.002577054743639895
2023-08-01,0.010448513851446961
2023-08-02,-0.005442926399539916
2023-08-03,0.015016744666281445
2023-08-04,0.008760313884604187
2023-08-07,-0.005881450984964176
2023-08-08,-0.005173660203144026
2023-08-09,-0.00045951913291508717
2023-08-10,-3.4730975384977825e-05
2023-08-11,0.0012462539774692472
2023-08-14,-0.011911612823098383
2023-08-16,0.0002608491193036855
2023-08-17,-0.00047049093343987103
2023-08-18,-0.0030498663415803318
2023-08-21,-0.005571967540644818
2023-08-22,-0.0009280693271674911
2023-08-23,-0.013134476404568218
2023-08-24,-0.006773131197475468
2023-08-25,-0.012767247877330523
2023-08-28,0.010252065776615638
2023-08-29,0.010839452581953957
2023-08-30,0.0018505406317296247
2023-08-31,-0.004435931599406806
2023-09-01,-0.00830996104140902
2023-09-04,0.007648918350469769
2023-09-05,-0.007175452958206097
2023-09-06,0.02433571872393747
2023-09-07,0.0
2023-09-08,0.0
2023-09-11,-0.0
2023-09-12,-0.0
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,0.0
2023-09-18,-0.0
2023-09-20,-0.0
2023-09-21,0.021593664289329628
2023-09-22,-0.005875403173797977
2023-09-25,-0.005483937655960336
2023-09-26,0.012342780269133047
2023-09-27,-0.0011208997233980167
2023-09-28,-0.0015329253649533081
2023-09-29,-0.008160029135309443
2023-10-03,0.00022924873686291924
2023-10-04,0.025157619378832985
2023-10-05,-0.0
2023-10-06,-0.0
2023-10-09,-0.0
2023-10-10,-0.0
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,-0.0
2023-10-16,-0.0
2023-10-17,0.0
2023-10-18,-0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-23,-0.0
2023-10-25,0.0
2023-10-26,-0.0
2023-10-27,-0.0
2023-10-30,-0.0
2023-10-31,0.0
2023-11-01,0.0
2023-11-02,-0.0
2023-11-03,-0.0
2023-11-06,-0.005230788508358009
2023-11-07,-0.00765405388613094
2023-11-08,0.015917398356523837
2023-11-09,-0.005665367767903162
2023-11-10,0.0026040320737970024
2023-11-13,0.002611251397904968
2023-11-15,0.003361599036614926
2023-11-16,0.008044852770949684
2023-11-17,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,0.0
2023-11-24,0.0
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,0.014748647396933157
2023-12-04,0.012287660474079587
2023-12-05,-0.0
2023-12-06,0.0
2023-12-07,0.0
2023-12-08,0.0
2023-12-11,-0.0
2023-12-12,-0.0
2023-12-13,-0.0
2023-12-14,-0.0
2023-12-15,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,-0.0006587728786042746
2023-12-26,-0.006137981461325159
2023-12-27,-0.0052073368685896515
2023-12-28,0.0024969598807225157
2023-12-29,-0.011591195382511854
2024-01-01,0.009332892577289087
2024-01-02,-0.017749252442424313
2024-01-03,0.01725246247668022
2024-01-04,-0.007579584523843108
2024-01-05,0.011751008453419365
2024-01-08,-0.0006280878041626803
2024-01-09,0.005493853427653739
2024-01-10,0.010272825345372993
2024-01-11,-0.0
2024-01-12,-0.0
2024-01-15,0.0
2024-01-16,0.0
2024-01-17,-0.0
2024-01-18,-0.03808385165014183
2024-01-19,-0.023457451362075443
2024-01-23,-0.059316696738446306
2024-01-24,0.049009507130577834
2024-01-25,-0.02518269571639009
2024-01-29,0.007377479980966939
2024-01-30,-0.007607014733738038
2024-01-31,0.0015728799422705109
2024-02-01,0.005516047374118704
2024-02-02,-0.012653817670770784
2024-02-05,-0.00041079629766826997
2024-02-06,-0.0033524442838148705
2024-02-07,-0.005657945388103158
2024-02-08,0.013326383170219946
2024-02-09,-0.02123949533004077
2024-02-12,0.004756211935990851
2024-02-13,-0.02059146099346232
2024-02-14,-0.010301680645318334
2024-02-15,0.027591119047592594
2024-02-16,-0.0023548313561763123
2024-02-19,-0.022006166708554598
2024-02-20,0.021460258035205904
2024-02-21,-0.013468561599861095
2024-02-22,-0.023838236107007416
2024-02-23,0.0020570396117092216
2024-02-26,0.007886689331876084
2024-02-27,-0.007203017108994736
2024-02-28,0.005635295175348887
2024-02-29,-0.009992238299977974
2024-03-01,-0.013490127433074539
2024-03-04,-0.003651384753509568
2024-03-05,0.009625060952928588
2024-03-06,-0.007103095364365819
2024-03-07,0.010766303389049936
2024-03-11,-0.004152353376253526
2024-03-12,0.023951967137048946
2024-03-13,-0.0
2024-03-14,-0.0
2024-03-15,0.0
2024-03-18,-0.0
2024-03-19,-0.0
2024-03-20,-0.0
2024-03-21,0.0
2024-03-22,-0.0
2024-03-26,-0.0
2024-03-27,0.0
2024-03-28,-0.0
2024-04-01,0.0
2024-04-02,0.0
2024-04-03,0.0
2024-04-04,0.0
2024-04-05,-0.010151414288713578
2024-04-08,0.005365127612454779
2024-04-09,0.01704389210723911
2024-04-10,0.010001087144287713
2024-04-12,0.006818721947397188
2024-04-15,-0.007622600250899447
2024-04-16,-0.02021342773090995
2024-04-18,-0.0012305497002033094
2024-04-19,-0.013306478730003901
2024-04-22,0.030650665604501914
2024-04-23,0.006354926577673559
2024-04-24,-0.0
2024-04-25,-0.0
2024-04-26,0.0
2024-04-29,-0.0
2024-04-30,0.0
2024-05-02,0.0
2024-05-03,-0.0
2024-05-06,-0.0
2024-05-07,0.0
2024-05-08,-0.0
2024-05-09,-0.0
2024-05-10,0.0
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,-0.0
2024-05-16,0.0
2024-05-17,0.0
2024-05-21,0.0
2024-05-22,0.0
2024-05-23,0.0
2024-05-24,0.0
2024-05-27,0.0
2024-05-28,0.0
2024-05-29,0.0
2024-05-30,-0.0
2024-05-31,0.0
2024-06-03,-0.0
2024-06-04,0.0
2024-06-05,0.0
2024-06-06,-0.003512400677951888
2024-06-07,0.0014248186836545162
2024-06-10,0.009530994826954298
2024-06-11,-0.0072249149218306385
2024-06-12,-0.004767725817372392
2024-06-13,-0.01509008365332043
2024-06-14,-0.011751781568044462
2024-06-18,0.008730643826658113
2024-06-19,-0.011892760184879059
2024-06-20,0.0038547085227236266
2024-06-21,0.003755798041319869
2024-06-24,0.005889861880618019
2024-06-25,0.000511510293687012
2024-06-26,0.02249263735030349
2024-06-27,-0.0
2024-06-28,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,-0.0
2024-07-05,-0.0
2024-07-08,-0.0
2024-07-09,-0.009984572185697926
2024-07-10,-0.0023093633223425503
2024-07-11,0.0012379355218326005
2024-07-12,0.004974604109178715
2024-07-15,0.0020230610460942877
2024-07-16,-0.009538476248389993
2024-07-18,-0.011443848044785487
2024-07-19,-0.003324890145399606
2024-07-22,0.027937697008040163
2024-07-23,-0.003100621013210958
2024-07-24,-0.005809851218270046
2024-07-25,0.028347194061188463
2024-07-26,-0.0
2024-07-29,-0.0
2024-07-30,0.0
2024-07-31,-0.0
2024-08-01,0.0
2024-08-02,0.0
2024-08-05,-0.0
2024-08-06,-0.0
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,-0.0
2024-08-12,-0.0
2024-08-13,-0.0
2024-08-14,0.0
2024-08-16,-0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,-0.0
2024-08-22,-0.0
2024-08-23,-0.0
2024-08-26,0.0
2024-08-27,-0.0
2024-08-28,0.0
2024-08-29,0.0
2024-08-30,-0.0
2024-09-02,-0.0
2024-09-03,-0.0
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,0.0
2024-09-09,-0.0
2024-09-10,0.0
2024-09-11,-0.0
2024-09-12,0.0
2024-09-13,0.0
2024-09-16,-0.0
2024-09-17,-0.0
2024-09-18,-0.0
2024-09-19,0.0
2024-09-20,-0.0
2024-09-23,0.0
2024-09-24,0.0
2024-09-25,0.0
2024-09-26,-0.0
2024-09-27,-0.0
2024-09-30,0.0
2024-10-01,-0.0
2024-10-03,-0.0
2024-10-04,-0.0
2024-10-07,-0.0
2024-10-08,0.0
2024-10-09,-0.0
2024-10-10,0.0
2024-10-11,0.0
2024-10-14,0.0
2024-10-15,0.021651013946111797
2024-10-16,0.0
2024-10-17,-0.0
2024-10-18,-0.0
2024-10-21,0.0
2024-10-22,0.014896654253862662
2024-10-23,-0.02493840065078312
2024-10-24,-0.007060099146767751
2024-10-25,0.005727386169615656
2024-10-28,0.0350672274399334
2024-10-29,-0.0
2024-10-30,0.0
2024-10-31,0.0
2024-11-01,0.0
2024-11-04,-0.0
2024-11-05,0.0
2024-11-06,-0.0
2024-11-07,0.0
2024-11-08,0.0
2024-11-11,-0.0
2024-11-12,-0.0
2024-11-13,-0.0
2024-11-14,0.0
2024-11-18,0.0
2024-11-19,0.0
2024-11-21,-0.0
2024-11-22,-0.0
2024-11-25,0.0
2024-11-26,-0.0
2024-11-27,0.0
2024-11-28,0.0
2024-11-29,-0.0
2024-12-02,0.0
2024-12-03,0.0
2024-12-04,0.0
2024-12-05,-0.0
2024-12-06,0.0
2024-12-09,0.0
2024-12-10,-0.0
2024-12-11,-0.0
2024-12-12,-0.0
2024-12-13,-0.0
2024-12-16,-0.0
2024-12-17,-0.0
2024-12-18,0.0
2024-12-19,0.0
2024-12-20,-0.0
2024-12-23,0.0
2024-12-24,-0.0
2024-12-26,-0.0
2024-12-27,-0.0
2024-12-30,-0.0
2024-12-31,0.0
2025-01-01,0.0
2025-01-02,0.0
2025-01-03,-0.0
2025-01-06,-0.0
2025-01-07,-0.010289446711839068
2025-01-08,0.0009691761783514607
2025-01-09,-0.0145724952640508
2025-01-10,0.0033158973057973995
2025-01-13,0.0004488820164488816
2025-01-14,0.00107852670274311
2025-01-15,-0.0005029777243111822
2025-01-16,-0.003284764862700129
2025-01-17,0.009672404037030291
2025-01-20,0.0027387876581450588
2025-01-21,0.02448753393789105
2025-01-22,0.0
2025-01-23,-0.0
2025-01-24,-0.0
2025-01-27,-0.0
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-01,-0.0
2025-02-03,-0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,-0.0
2025-02-07,0.0
2025-02-10,-0.0
2025-02-11,-0.0
2025-02-12,0.0
2025-02-13,-0.0
2025-02-14,-0.0
2025-02-17,0.0
2025-02-18,0.0
2025-02-19,-0.0
2025-02-20,-0.0
2025-02-21,0.0
2025-02-24,0.0
2025-02-25,-0.0
2025-02-27,0.0
2025-02-28,0.0
2025-03-03,0.01955167889427134
2025-03-04,-0.001484030969731931
2025-03-05,0.016074615201660425
2025-03-06,0.0012231272116065561
2025-03-07,-0.0017204980883948062
2025-03-10,0.0012829028362504324
2025-03-11,0.026332356801808454
2025-03-12,-0.016382343836754076
2025-03-13,-0.0
2025-03-17,-0.0
2025-03-18,0.0
2025-03-19,-0.0
2025-03-20,0.0
2025-03-21,-0.0
2025-03-24,0.0055426125819946215
2025-03-25,0.02255623612362856
2025-03-26,-0.0
2025-03-27,0.0
2025-03-28,-0.0
2025-04-01,-0.0
2025-04-02,0.0
2025-04-03,0.0
2025-04-04,0.0
2025-04-07,0.0
2025-04-08,-0.0
2025-04-09,-0.0
2025-04-11,0.0
2025-04-15,0.0
2025-04-16,0.0
2025-04-17,-0.0
2025-04-21,0.0
2025-04-22,0.0
2025-04-23,-0.0
2025-04-24,0.0
2025-04-25,-0.0
2025-04-28,-0.0
2025-04-29,-0.0
2025-04-30,0.0
2025-05-02,-0.0
2025-05-05,0.0
2025-05-06,-0.0
2025-05-07,0.0
2025-05-08,-0.0
2025-05-09,0.0
2025-05-12,-0.0
2025-05-13,-0.0
2025-05-14,-0.0
2025-05-15,-0.0
2025-05-16,-0.0
2025-05-19,0.0
2025-05-20,-0.0
2025-05-21,0.0
2025-05-22,-0.0
2025-05-23,0.0
2025-05-26,-0.0
2025-05-27,0.0
2025-05-28,-0.0
2025-05-29,0.0
2025-05-30,0.0
2025-06-02,-0.0
2025-06-03,0.0
2025-06-04,0.0
2025-06-05,-0.0
2025-06-06,0.0
2025-06-09,0.0
2025-06-10,-0.0014214719530434294
2025-06-11,0.013274134188866693
2025-06-12,-0.0004640711787957663
2025-06-13,0.006890677642393261
2025-06-16,-0.001655878479500883
2025-06-17,0.0004037083014191145
2025-06-18,-0.009676432222120002
2025-06-19,-0.001644132612220628
2025-06-20,-0.003996091602433749
2025-06-23,0.003391388467643197
2025-06-24,-0.0035988690854988903
2025-06-25,-0.008648663192642791
2025-06-26,-0.01167996099577473
2025-06-27,0.008500994592891775
2025-06-30,-0.004565448786988058
2025-07-01,-0.014840963255929651
2025-07-02,0.010038616120140786
2025-07-03,-0.001884577136306409
2025-07-04,0.01074496307722339
2025-07-07,-0.0039659239051408335
2025-07-08,-0.0026562697367036314
2025-07-09,-0.011900595989971174
2025-07-10,-0.002961306013535503
2025-07-11,0.009670404916939379
2025-07-14,0.0011264610759452731
2025-07-15,-0.0008221576534523933
2025-07-16,-0.0034761008782301372
2025-07-17,-0.0006895231552226377
2025-07-18,0.019851838408668
2025-07-21,-0.0
2025-07-22,-0.0
2025-07-23,-0.0
2025-07-24,-0.0
2025-07-25,0.0
2025-07-28,-0.0
2025-07-29,0.0
2025-07-30,0.0
2025-07-31,-0.0
2025-08-01,0.0
2025-08-04,-0.0
2025-08-05,0.0
2025-08-06,0.0
2025-08-07,0.0
2025-08-08,-0.0
2025-08-11,0.0
2025-08-12,-0.0
2025-08-13,0.0
2025-08-14,0.0
2025-08-18,0.0
2025-08-19,-0.0
2025-08-20,0.0
2025-08-21,-0.0
2025-08-22,-0.0
2025-08-25,0.0
2025-08-26,0.0
2025-08-28,-0.0
2025-08-29,-0.0
2025-09-01,-0.0
2025-09-02,0.005489509660431713
2025-09-03,0.008526332078967691
2025-09-04,0.001040042380902051
2025-09-05,0.004157686205218947
2025-09-08,0.0
2025-09-09,-0.0
2025-09-10,0.0
2025-09-11,0.0
2025-09-12,-0.0
2025-09-15,-0.0
2025-09-16,-0.0
2025-09-17,0.0
2025-09-18,0.0
2025-09-19,0.0
2025-09-22,-0.0
2025-09-23,-0.0
2025-09-24,0.0
2025-09-25,0.0
2025-09-26,0.0
2025-09-29,0.0
2025-09-30,-0.000810782711422986
2025-10-01,0.0028199271733331255
