Date,0
2022-01-03,0.3060693827584373
2022-01-04,0.3060693827584373
2022-01-05,0.3060693827584373
2022-01-06,0.3060693827584373
2022-01-07,0.3060693827584373
2022-01-10,0.3060693827584373
2022-01-11,0.3060693827584373
2022-01-12,0.3050693827584373
2022-01-13,0.2855113120483359
2022-01-14,0.30243420642480423
2022-01-17,0.28798197523709457
2022-01-18,0.2884374454851669
2022-01-19,0.2989916641707048
2022-01-20,0.29072752835408755
2022-01-21,0.3061739633017473
2022-01-24,0.29072488382698347
2022-01-25,0.28765891827426315
2022-01-27,0.28758740172871644
2022-01-28,0.2966435025543718
2022-01-31,0.30219302624083644
2022-02-01,0.28254211113044614
2022-02-02,0.301130029299571
2022-02-03,0.29667729692728484
2022-02-04,0.3062066175193854
2022-02-07,0.3062066175193854
2022-02-08,0.3062066175193854
2022-02-09,0.3062066175193854
2022-02-10,0.3062066175193854
2022-02-11,0.3062066175193854
2022-02-14,0.3062066175193854
2022-02-15,0.3062066175193854
2022-02-16,0.3052066175193854
2022-02-17,0.2933784053310001
2022-02-18,0.28756302718768667
2022-02-21,0.28852690769167466
2022-02-22,0.2918412408237032
2022-02-23,0.2894103280347212
2022-02-24,0.2937514765027518
2022-02-25,0.2999141849107172
2022-02-28,0.3367417010245637
2022-03-02,0.3367417010245637
2022-03-03,0.3367417010245637
2022-03-04,0.3367417010245637
2022-03-07,0.3367417010245637
2022-03-08,0.3367417010245637
2022-03-09,0.3367417010245637
2022-03-10,0.3367417010245637
2022-03-11,0.3367417010245637
2022-03-14,0.3367417010245637
2022-03-15,0.3367417010245637
2022-03-16,0.3367417010245637
2022-03-17,0.3367417010245637
2022-03-21,0.3367417010245637
2022-03-22,0.3367417010245637
2022-03-23,0.3367417010245637
2022-03-24,0.3367417010245637
2022-03-25,0.3367417010245637
2022-03-28,0.3367417010245637
2022-03-29,0.3367417010245637
2022-03-30,0.3367417010245637
2022-03-31,0.3367417010245637
2022-04-01,0.3367417010245637
2022-04-04,0.3357417010245637
2022-04-05,0.3586160993851677
2022-04-06,0.3940373996767431
2022-04-07,0.42439696975832664
2022-04-08,0.42439696975832664
2022-04-11,0.42439696975832664
2022-04-12,0.42439696975832664
2022-04-13,0.42439696975832664
2022-04-18,0.42339696975832664
2022-04-19,0.3740206207575064
2022-04-20,0.3970640439269455
2022-04-21,0.4028688045824982
2022-04-22,0.40850827044647864
2022-04-25,0.40991015896157657
2022-04-26,0.41246229702057935
2022-04-27,0.43544696943890704
2022-04-28,0.42038781621965404
2022-04-29,0.4352027952651045
2022-05-02,0.45209163373551464
2022-05-04,0.440714630726583
2022-05-05,0.43218295048351707
2022-05-06,0.41915857616668406
2022-05-09,0.4332403306788738
2022-05-10,0.4469653860861382
2022-05-11,0.4469653860861382
2022-05-12,0.4469653860861382
2022-05-13,0.4469653860861382
2022-05-16,0.4469653860861382
2022-05-17,0.4469653860861382
